"","Site_Year","Species","Site","Year","Forest.type","Ell_Temp","Ell_Moisture","Ell_Light"
"2270","LAZ1_2005","Crataegus oxyacantha","LAZ1",2005,"Nemoral oak forest",6,5,6
"2271","LAZ1_2005","Cruciata glabra","LAZ1",2005,"Nemoral oak forest",6,5,5
"2272","LAZ1_2005","Cyclamen hederifolium","LAZ1",2005,"Nemoral oak forest",8,5,4
"2273","LAZ1_2005","Cytisus scoparius","LAZ1",2005,"Nemoral oak forest",6,5,7
"2274","LAZ1_2005","Dactylis glomerata","LAZ1",2005,"Nemoral oak forest",6,4,7
"2275","LAZ1_2005","Daphne laureola","LAZ1",2005,"Nemoral oak forest",6,4,6
"2276","LAZ1_2005","Festuca heterophylla","LAZ1",2005,"Nemoral oak forest",5,4,5
"2277","LAZ1_2005","Fragaria vesca","LAZ1",2005,"Nemoral oak forest",NA,4,6
"2278","LAZ1_2005","Fraxinus ornus","LAZ1",2005,"Nemoral oak forest",8,3,7
"2279","LAZ1_2005","Juniperus communis","LAZ1",2005,"Nemoral oak forest",NA,4,8
"2280","LAZ1_2005","Lonicera caprifolium","LAZ1",2005,"Nemoral oak forest",5,6,6
"2281","LAZ1_2005","Luzula forsteri","LAZ1",2005,"Nemoral oak forest",7,4,4
"2282","LAZ1_2005","Luzula sylvatica","LAZ1",2005,"Nemoral oak forest",3.5,5.5,3.5
"2283","LAZ1_2005","Malus sylvestris","LAZ1",2005,"Nemoral oak forest",5,5,7
"2284","LAZ1_2005","Mespilus germanica","LAZ1",2005,"Nemoral oak forest",8,4,5
"2285","LAZ1_2005","Neottia nidus-avis","LAZ1",2005,"Nemoral oak forest",5,5,2
"2286","LAZ1_2005","Pinus pinaster","LAZ1",2005,"Nemoral oak forest",8,2,9
"2287","LAZ1_2005","Quercus cerris","LAZ1",2005,"Nemoral oak forest",8,4,6
"2288","LAZ1_2005","Quercus petraea","LAZ1",2005,"Nemoral oak forest",6,5,6
"2289","LAZ1_2005","Rubus hirtus","LAZ1",2005,"Nemoral oak forest",6,4.4,6.9
"2290","LAZ1_2005","Rubus ulmifolius","LAZ1",2005,"Nemoral oak forest",8,4,7
"2291","LAZ1_2005","Ruscus aculeatus","LAZ1",2005,"Nemoral oak forest",8,4,4
"2292","LAZ1_2005","Solidago virgaurea","LAZ1",2005,"Nemoral oak forest",NA,5,5
"2293","LAZ1_2005","Sorbus domestica","LAZ1",2005,"Nemoral oak forest",7,3,5
"2294","LAZ1_2005","Sorbus torminalis","LAZ1",2005,"Nemoral oak forest",6,4,4
"2295","LAZ1_2005","Stachys officinalis","LAZ1",2005,"Nemoral oak forest",5,6,6
"2296","LAZ1_2005","Tamus communis","LAZ1",2005,"Nemoral oak forest",7,5,5
"2297","LAZ1_2005","Teucrium siculum","LAZ1",2005,"Nemoral oak forest",5.5,4,5.5
"2298","LAZ1_2005","Viola alba","LAZ1",2005,"Nemoral oak forest",8,5,5
"2299","LAZ1_2005","Viola reichenbachiana","LAZ1",2005,"Nemoral oak forest",5,5,4
"2300","LAZ1_2005","Agrostis tenuis","LAZ1",2005,"Nemoral oak forest",NA,NA,7
"2301","LAZ1_2005","Erica arborea","LAZ1",2005,"Nemoral oak forest",8,3,6
"2302","LAZ1_2005","Crataegus monogyna","LAZ1",2005,"Nemoral oak forest",7,4,6
"2303","LAZ1_2005","Rosa arvensis","LAZ1",2005,"Nemoral oak forest",5,5,5
"2304","LAZ1_2005","Hieracium racemosum","LAZ1",2005,"Nemoral oak forest",4,6,6
"2305","LAZ1_2005","Rhinanthus minor","LAZ1",2005,"Nemoral oak forest",4,5,6
"2306","LAZ1_2005","Cornus mas","LAZ1",2005,"Nemoral oak forest",7,5,6
"2307","LAZ1_2005","Holcus mollis","LAZ1",2005,"Nemoral oak forest",5,5,6
"2308","LAZ1_2005","Oenanthe pimpinelloides","LAZ1",2005,"Nemoral oak forest",7,5,5
"2309","LAZ1_2005","Pinus strobus","LAZ1",2005,"Nemoral oak forest",NA,NA,NA
"2310","LAZ1_2005","Pirus pyraster","LAZ1",2005,"Nemoral oak forest",6.5,5.5,6.5
"2311","LAZ1_2005","Potentilla micrantha","LAZ1",2005,"Nemoral oak forest",6,4,5
"2312","LAZ1_2005","Scutellaria columnae","LAZ1",2005,"Nemoral oak forest",8,4,6
"2313","LAZ1_2005","Platanthera chlorantha","LAZ1",2005,"Nemoral oak forest",5,7,6
"2314","LAZ1_2005","Campanula rapunculus","LAZ1",2005,"Nemoral oak forest",7,4,7
"2315","LAZ1_2005","Allium pendulinum","LAZ1",2005,"Nemoral oak forest",9,4,6
"2316","LAZ1_2005","Lychnis flos-cuculi","LAZ1",2005,"Nemoral oak forest",5,6,7
"2317","LAZ1_2006","Acer campestre","LAZ1",2006,"Nemoral oak forest",7,5,5
"2318","LAZ1_2006","Anthericum liliago","LAZ1",2006,"Nemoral oak forest",5,4,6
"2319","LAZ1_2006","Anthoxanthum odoratum","LAZ1",2006,"Nemoral oak forest",NA,NA,NA
"2320","LAZ1_2006","Brachypodium sylvaticum","LAZ1",2006,"Nemoral oak forest",5,5,4
"2321","LAZ1_2006","Carex flacca","LAZ1",2006,"Nemoral oak forest",5,6,7
"2322","LAZ1_2006","Carpinus betulus","LAZ1",2006,"Nemoral oak forest",6,NA,4
"2323","LAZ1_2006","Cephalanthera longifolia","LAZ1",2006,"Nemoral oak forest",5,3,4
"2324","LAZ1_2006","Clinopodium vulgare","LAZ1",2006,"Nemoral oak forest",5,4,7
"2325","LAZ1_2006","Crepis leontodontoides","LAZ1",2006,"Nemoral oak forest",8,4,7
"2326","LAZ1_2006","Cruciata glabra","LAZ1",2006,"Nemoral oak forest",6,5,5
"2327","LAZ1_2006","Cytisus scoparius","LAZ1",2006,"Nemoral oak forest",6,5,7
"2328","LAZ1_2006","Dactylis glomerata","LAZ1",2006,"Nemoral oak forest",6,4,7
"2329","LAZ1_2006","Festuca heterophylla","LAZ1",2006,"Nemoral oak forest",5,4,5
"2330","LAZ1_2006","Fragaria vesca","LAZ1",2006,"Nemoral oak forest",NA,4,6
"2331","LAZ1_2006","Fraxinus ornus","LAZ1",2006,"Nemoral oak forest",8,3,7
"2332","LAZ1_2006","Juniperus communis","LAZ1",2006,"Nemoral oak forest",NA,4,8
"2333","LAZ1_2006","Lonicera caprifolium","LAZ1",2006,"Nemoral oak forest",5,6,6
"2334","LAZ1_2006","Luzula forsteri","LAZ1",2006,"Nemoral oak forest",7,4,4
"2335","LAZ1_2006","Luzula sylvatica","LAZ1",2006,"Nemoral oak forest",3.5,5.5,3.5
"2336","LAZ1_2006","Malus sylvestris","LAZ1",2006,"Nemoral oak forest",5,5,7
"2337","LAZ1_2006","Melica uniflora","LAZ1",2006,"Nemoral oak forest",5,5,3
"2338","LAZ1_2006","Mespilus germanica","LAZ1",2006,"Nemoral oak forest",8,4,5
"2339","LAZ1_2006","Neottia nidus-avis","LAZ1",2006,"Nemoral oak forest",5,5,2
"2340","LAZ1_2006","Pinus pinaster","LAZ1",2006,"Nemoral oak forest",8,2,9
"2341","LAZ1_2006","Quercus cerris","LAZ1",2006,"Nemoral oak forest",8,4,6
"2342","LAZ1_2006","Quercus petraea","LAZ1",2006,"Nemoral oak forest",6,5,6
"2343","LAZ1_2006","Quercus pubescens","LAZ1",2006,"Nemoral oak forest",7,4.5,7
"2344","LAZ1_2006","Rubus hirtus","LAZ1",2006,"Nemoral oak forest",6,4.4,6.9
"2345","LAZ1_2006","Rubus ulmifolius","LAZ1",2006,"Nemoral oak forest",8,4,7
"2346","LAZ1_2006","Ruscus aculeatus","LAZ1",2006,"Nemoral oak forest",8,4,4
"2347","LAZ1_2006","Sorbus domestica","LAZ1",2006,"Nemoral oak forest",7,3,5
"2348","LAZ1_2006","Sorbus torminalis","LAZ1",2006,"Nemoral oak forest",6,4,4
"2349","LAZ1_2006","Stachys officinalis","LAZ1",2006,"Nemoral oak forest",5,6,6
"2350","LAZ1_2006","Tamus communis","LAZ1",2006,"Nemoral oak forest",7,5,5
"2351","LAZ1_2006","Teucrium siculum","LAZ1",2006,"Nemoral oak forest",5.5,4,5.5
"2352","LAZ1_2006","Viola alba","LAZ1",2006,"Nemoral oak forest",8,5,5
"2353","LAZ1_2006","Viola reichenbachiana","LAZ1",2006,"Nemoral oak forest",5,5,4
"2354","LAZ1_2006","Agrostis tenuis","LAZ1",2006,"Nemoral oak forest",NA,NA,7
"2355","LAZ1_2006","Digitalis micrantha","LAZ1",2006,"Nemoral oak forest",5.5,5,6.5
"2356","LAZ1_2006","Erica arborea","LAZ1",2006,"Nemoral oak forest",8,3,6
"2357","LAZ1_2006","Crataegus monogyna","LAZ1",2006,"Nemoral oak forest",7,4,6
"2358","LAZ1_2006","Rosa arvensis","LAZ1",2006,"Nemoral oak forest",5,5,5
"2359","LAZ1_2006","Hieracium racemosum","LAZ1",2006,"Nemoral oak forest",4,6,6
"2360","LAZ1_2006","Cornus mas","LAZ1",2006,"Nemoral oak forest",7,5,6
"2361","LAZ1_2006","Holcus mollis","LAZ1",2006,"Nemoral oak forest",5,5,6
"2362","LAZ1_2006","Pinus strobus","LAZ1",2006,"Nemoral oak forest",NA,NA,NA
"2363","LAZ1_2006","Potentilla micrantha","LAZ1",2006,"Nemoral oak forest",6,4,5
"2364","LAZ1_2006","Platanthera chlorantha","LAZ1",2006,"Nemoral oak forest",5,7,6
"2365","LAZ1_2006","Cyclamen repandum","LAZ1",2006,"Nemoral oak forest",9,3,4
"2366","LAZ1_2006","Orobanche sp.","LAZ1",2006,"Nemoral oak forest",NA,NA,NA
"2367","LAZ1_2006","Melampyrum sp.","LAZ1",2006,"Nemoral oak forest",NA,NA,NA
"2368","LAZ1_2006","Veronica sp.","LAZ1",2006,"Nemoral oak forest",NA,NA,NA
"2369","LAZ1_2007","Anthericum liliago","LAZ1",2007,"Nemoral oak forest",5,4,6
"2370","LAZ1_2007","Anthoxanthum odoratum","LAZ1",2007,"Nemoral oak forest",NA,NA,NA
"2371","LAZ1_2007","Brachypodium sylvaticum","LAZ1",2007,"Nemoral oak forest",5,5,4
"2372","LAZ1_2007","Carex flacca","LAZ1",2007,"Nemoral oak forest",5,6,7
"2373","LAZ1_2007","Carpinus betulus","LAZ1",2007,"Nemoral oak forest",6,NA,4
"2374","LAZ1_2007","Cephalanthera longifolia","LAZ1",2007,"Nemoral oak forest",5,3,4
"2375","LAZ1_2007","Cruciata glabra","LAZ1",2007,"Nemoral oak forest",6,5,5
"2376","LAZ1_2007","Cytisus scoparius","LAZ1",2007,"Nemoral oak forest",6,5,7
"2377","LAZ1_2007","Festuca heterophylla","LAZ1",2007,"Nemoral oak forest",5,4,5
"2378","LAZ1_2007","Fragaria vesca","LAZ1",2007,"Nemoral oak forest",NA,4,6
"2379","LAZ1_2007","Fraxinus ornus","LAZ1",2007,"Nemoral oak forest",8,3,7
"2380","LAZ1_2007","Hedera helix","LAZ1",2007,"Nemoral oak forest",5,5,4
"2381","LAZ1_2007","Hieracium sylvaticum","LAZ1",2007,"Nemoral oak forest",NA,5,4
"2382","LAZ1_2007","Juniperus communis","LAZ1",2007,"Nemoral oak forest",NA,4,8
"2383","LAZ1_2007","Lonicera caprifolium","LAZ1",2007,"Nemoral oak forest",5,6,6
"2384","LAZ1_2007","Luzula forsteri","LAZ1",2007,"Nemoral oak forest",7,4,4
"2385","LAZ1_2007","Luzula sylvatica","LAZ1",2007,"Nemoral oak forest",3.5,5.5,3.5
"2386","LAZ1_2007","Malus sylvestris","LAZ1",2007,"Nemoral oak forest",5,5,7
"2387","LAZ1_2007","Mespilus germanica","LAZ1",2007,"Nemoral oak forest",8,4,5
"2388","LAZ1_2007","Neottia nidus-avis","LAZ1",2007,"Nemoral oak forest",5,5,2
"2389","LAZ1_2007","Prunus spinosa","LAZ1",2007,"Nemoral oak forest",5,4,7
"2390","LAZ1_2007","Quercus cerris","LAZ1",2007,"Nemoral oak forest",8,4,6
"2391","LAZ1_2007","Quercus petraea","LAZ1",2007,"Nemoral oak forest",6,5,6
"2392","LAZ1_2007","Quercus pubescens","LAZ1",2007,"Nemoral oak forest",7,4.5,7
"2393","LAZ1_2007","Rubus hirtus","LAZ1",2007,"Nemoral oak forest",6,4.4,6.9
"2394","LAZ1_2007","Rubus ulmifolius","LAZ1",2007,"Nemoral oak forest",8,4,7
"2395","LAZ1_2007","Ruscus aculeatus","LAZ1",2007,"Nemoral oak forest",8,4,4
"2396","LAZ1_2007","Sorbus domestica","LAZ1",2007,"Nemoral oak forest",7,3,5
"2397","LAZ1_2007","Sorbus torminalis","LAZ1",2007,"Nemoral oak forest",6,4,4
"2398","LAZ1_2007","Stachys officinalis","LAZ1",2007,"Nemoral oak forest",5,6,6
"2399","LAZ1_2007","Tamus communis","LAZ1",2007,"Nemoral oak forest",7,5,5
"2400","LAZ1_2007","Teucrium siculum","LAZ1",2007,"Nemoral oak forest",5.5,4,5.5
"2401","LAZ1_2007","Viola alba","LAZ1",2007,"Nemoral oak forest",8,5,5
"2402","LAZ1_2007","Viola reichenbachiana","LAZ1",2007,"Nemoral oak forest",5,5,4
"2403","LAZ1_2007","Digitalis micrantha","LAZ1",2007,"Nemoral oak forest",5.5,5,6.5
"2404","LAZ1_2007","Rosa arvensis","LAZ1",2007,"Nemoral oak forest",5,5,5
"2405","LAZ1_2007","Cornus mas","LAZ1",2007,"Nemoral oak forest",7,5,6
"2406","LAZ1_2007","Pinus strobus","LAZ1",2007,"Nemoral oak forest",NA,NA,NA
"2407","LAZ1_2007","Pirus pyraster","LAZ1",2007,"Nemoral oak forest",6.5,5.5,6.5
"2408","LAZ1_2007","Potentilla micrantha","LAZ1",2007,"Nemoral oak forest",6,4,5
"2409","LAZ1_2007","Silene viridiflora","LAZ1",2007,"Nemoral oak forest",7,4,5
"2410","LAZ1_2007","Melampyrum cristatum","LAZ1",2007,"Nemoral oak forest",7,4,6
"2411","LAZ1_2007","Campanula rapunculus","LAZ1",2007,"Nemoral oak forest",7,4,7
"2412","LAZ1_2007","Poa nemoralis","LAZ1",2007,"Nemoral oak forest",5,5,5
"2413","LAZ1_2007","Crataegus sp.","LAZ1",2007,"Nemoral oak forest",NA,NA,NA
"2414","LAZ1_2007","Acinos arvensis","LAZ1",2007,"Nemoral oak forest",NA,2,9
"2415","LAZ1_2008","Anthericum liliago","LAZ1",2008,"Nemoral oak forest",5,4,6
"2416","LAZ1_2008","Anthoxanthum odoratum","LAZ1",2008,"Nemoral oak forest",NA,NA,NA
"2417","LAZ1_2008","Brachypodium sylvaticum","LAZ1",2008,"Nemoral oak forest",5,5,4
"2418","LAZ1_2008","Carex flacca","LAZ1",2008,"Nemoral oak forest",5,6,7
"2419","LAZ1_2008","Carpinus betulus","LAZ1",2008,"Nemoral oak forest",6,NA,4
"2420","LAZ1_2008","Cephalanthera longifolia","LAZ1",2008,"Nemoral oak forest",5,3,4
"2421","LAZ1_2008","Clinopodium vulgare","LAZ1",2008,"Nemoral oak forest",5,4,7
"2422","LAZ1_2008","Crepis leontodontoides","LAZ1",2008,"Nemoral oak forest",8,4,7
"2423","LAZ1_2008","Cruciata glabra","LAZ1",2008,"Nemoral oak forest",6,5,5
"2424","LAZ1_2008","Cytisus scoparius","LAZ1",2008,"Nemoral oak forest",6,5,7
"2425","LAZ1_2008","Dactylis glomerata","LAZ1",2008,"Nemoral oak forest",6,4,7
"2426","LAZ1_2008","Festuca heterophylla","LAZ1",2008,"Nemoral oak forest",5,4,5
"2427","LAZ1_2008","Fragaria vesca","LAZ1",2008,"Nemoral oak forest",NA,4,6
"2428","LAZ1_2008","Fraxinus ornus","LAZ1",2008,"Nemoral oak forest",8,3,7
"2429","LAZ1_2008","Hedera helix","LAZ1",2008,"Nemoral oak forest",5,5,4
"2430","LAZ1_2008","Juniperus communis","LAZ1",2008,"Nemoral oak forest",NA,4,8
"2431","LAZ1_2008","Lonicera caprifolium","LAZ1",2008,"Nemoral oak forest",5,6,6
"2432","LAZ1_2008","Lonicera xylosteum","LAZ1",2008,"Nemoral oak forest",5,5,5
"2433","LAZ1_2008","Luzula forsteri","LAZ1",2008,"Nemoral oak forest",7,4,4
"2434","LAZ1_2008","Luzula sylvatica","LAZ1",2008,"Nemoral oak forest",3.5,5.5,3.5
"2435","LAZ1_2008","Malus sylvestris","LAZ1",2008,"Nemoral oak forest",5,5,7
"2436","LAZ1_2008","Melica uniflora","LAZ1",2008,"Nemoral oak forest",5,5,3
"2437","LAZ1_2008","Neottia nidus-avis","LAZ1",2008,"Nemoral oak forest",5,5,2
"2438","LAZ1_2008","Pinus pinaster","LAZ1",2008,"Nemoral oak forest",8,2,9
"2439","LAZ1_2008","Prunus spinosa","LAZ1",2008,"Nemoral oak forest",5,4,7
"2440","LAZ1_2008","Quercus cerris","LAZ1",2008,"Nemoral oak forest",8,4,6
"2441","LAZ1_2008","Quercus petraea","LAZ1",2008,"Nemoral oak forest",6,5,6
"2442","LAZ1_2008","Quercus pubescens","LAZ1",2008,"Nemoral oak forest",7,4.5,7
"2443","LAZ1_2008","Rubus hirtus","LAZ1",2008,"Nemoral oak forest",6,4.4,6.9
"2444","LAZ1_2008","Rubus ulmifolius","LAZ1",2008,"Nemoral oak forest",8,4,7
"2445","LAZ1_2008","Ruscus aculeatus","LAZ1",2008,"Nemoral oak forest",8,4,4
"2446","LAZ1_2008","Solidago virgaurea","LAZ1",2008,"Nemoral oak forest",NA,5,5
"2447","LAZ1_2008","Sorbus domestica","LAZ1",2008,"Nemoral oak forest",7,3,5
"2448","LAZ1_2008","Sorbus torminalis","LAZ1",2008,"Nemoral oak forest",6,4,4
"2449","LAZ1_2008","Stachys officinalis","LAZ1",2008,"Nemoral oak forest",5,6,6
"2450","LAZ1_2008","Tamus communis","LAZ1",2008,"Nemoral oak forest",7,5,5
"2451","LAZ1_2008","Teucrium siculum","LAZ1",2008,"Nemoral oak forest",5.5,4,5.5
"2452","LAZ1_2008","Viola alba","LAZ1",2008,"Nemoral oak forest",8,5,5
"2453","LAZ1_2008","Viola reichenbachiana","LAZ1",2008,"Nemoral oak forest",5,5,4
"2454","LAZ1_2008","Agrostis tenuis","LAZ1",2008,"Nemoral oak forest",NA,NA,7
"2455","LAZ1_2008","Digitalis micrantha","LAZ1",2008,"Nemoral oak forest",5.5,5,6.5
"2456","LAZ1_2008","Erica arborea","LAZ1",2008,"Nemoral oak forest",8,3,6
"2457","LAZ1_2008","Crataegus monogyna","LAZ1",2008,"Nemoral oak forest",7,4,6
"2458","LAZ1_2008","Rosa arvensis","LAZ1",2008,"Nemoral oak forest",5,5,5
"2459","LAZ1_2008","Cornus mas","LAZ1",2008,"Nemoral oak forest",7,5,6
"2460","LAZ1_2008","Potentilla micrantha","LAZ1",2008,"Nemoral oak forest",6,4,5
"2461","LAZ1_2008","Silene italica","LAZ1",2008,"Nemoral oak forest",7,3.3,5.7
"2462","LAZ1_2008","Platanthera chlorantha","LAZ1",2008,"Nemoral oak forest",5,7,6
"2463","LAZ1_2008","Cyclamen repandum","LAZ1",2008,"Nemoral oak forest",9,3,4
"2464","LAZ1_2008","Hieracium murorum","LAZ1",2008,"Nemoral oak forest",NA,5,4
"2465","LAZ1_2008","Melampyrum arvense","LAZ1",2008,"Nemoral oak forest",6,3,7
"2466","LAZ1_2008","Valeriana officinalis","LAZ1",2008,"Nemoral oak forest",5.7,7.3,6.3
"2467","LAZ1_2008","Agropyron caninum","LAZ1",2008,"Nemoral oak forest",4,6,5
"2468","LAZ1_2008","Campanula persicifolia","LAZ1",2008,"Nemoral oak forest",5,4,5
"2469","LAZ1_2008","Galium mollugo","LAZ1",2008,"Nemoral oak forest",5.5,5,6
"2470","LAZ1_2009","Anthericum liliago","LAZ1",2009,"Nemoral oak forest",5,4,6
"2471","LAZ1_2009","Anthoxanthum odoratum","LAZ1",2009,"Nemoral oak forest",NA,NA,NA
"2472","LAZ1_2009","Brachypodium sylvaticum","LAZ1",2009,"Nemoral oak forest",5,5,4
"2473","LAZ1_2009","Carex flacca","LAZ1",2009,"Nemoral oak forest",5,6,7
"2474","LAZ1_2009","Carpinus betulus","LAZ1",2009,"Nemoral oak forest",6,NA,4
"2475","LAZ1_2009","Cephalanthera longifolia","LAZ1",2009,"Nemoral oak forest",5,3,4
"2476","LAZ1_2009","Clinopodium vulgare","LAZ1",2009,"Nemoral oak forest",5,4,7
"2477","LAZ1_2009","Crataegus oxyacantha","LAZ1",2009,"Nemoral oak forest",6,5,6
"2478","LAZ1_2009","Crepis leontodontoides","LAZ1",2009,"Nemoral oak forest",8,4,7
"2479","LAZ1_2009","Cruciata glabra","LAZ1",2009,"Nemoral oak forest",6,5,5
"2480","LAZ1_2009","Cytisus scoparius","LAZ1",2009,"Nemoral oak forest",6,5,7
"2481","LAZ1_2009","Dactylis glomerata","LAZ1",2009,"Nemoral oak forest",6,4,7
"2482","LAZ1_2009","Festuca heterophylla","LAZ1",2009,"Nemoral oak forest",5,4,5
"2483","LAZ1_2009","Fragaria vesca","LAZ1",2009,"Nemoral oak forest",NA,4,6
"2484","LAZ1_2009","Fraxinus ornus","LAZ1",2009,"Nemoral oak forest",8,3,7
"2485","LAZ1_2009","Hedera helix","LAZ1",2009,"Nemoral oak forest",5,5,4
"2486","LAZ1_2009","Juniperus communis","LAZ1",2009,"Nemoral oak forest",NA,4,8
"2487","LAZ1_2009","Lonicera caprifolium","LAZ1",2009,"Nemoral oak forest",5,6,6
"2488","LAZ1_2009","Luzula forsteri","LAZ1",2009,"Nemoral oak forest",7,4,4
"2489","LAZ1_2009","Luzula sylvatica","LAZ1",2009,"Nemoral oak forest",3.5,5.5,3.5
"2490","LAZ1_2009","Malus sylvestris","LAZ1",2009,"Nemoral oak forest",5,5,7
"2491","LAZ1_2009","Melica uniflora","LAZ1",2009,"Nemoral oak forest",5,5,3
"2492","LAZ1_2009","Mespilus germanica","LAZ1",2009,"Nemoral oak forest",8,4,5
"2493","LAZ1_2009","Neottia nidus-avis","LAZ1",2009,"Nemoral oak forest",5,5,2
"2494","LAZ1_2009","Pinus pinaster","LAZ1",2009,"Nemoral oak forest",8,2,9
"2495","LAZ1_2009","Prunus avium","LAZ1",2009,"Nemoral oak forest",5,5,4
"2496","LAZ1_2009","Quercus cerris","LAZ1",2009,"Nemoral oak forest",8,4,6
"2497","LAZ1_2009","Quercus petraea","LAZ1",2009,"Nemoral oak forest",6,5,6
"2498","LAZ1_2009","Quercus pubescens","LAZ1",2009,"Nemoral oak forest",7,4.5,7
"2499","LAZ1_2009","Rubus hirtus","LAZ1",2009,"Nemoral oak forest",6,4.4,6.9
"2500","LAZ1_2009","Rubus ulmifolius","LAZ1",2009,"Nemoral oak forest",8,4,7
"2501","LAZ1_2009","Ruscus aculeatus","LAZ1",2009,"Nemoral oak forest",8,4,4
"2502","LAZ1_2009","Solidago virgaurea","LAZ1",2009,"Nemoral oak forest",NA,5,5
"2503","LAZ1_2009","Sorbus domestica","LAZ1",2009,"Nemoral oak forest",7,3,5
"2504","LAZ1_2009","Sorbus torminalis","LAZ1",2009,"Nemoral oak forest",6,4,4
"2505","LAZ1_2009","Stachys officinalis","LAZ1",2009,"Nemoral oak forest",5,6,6
"2506","LAZ1_2009","Tamus communis","LAZ1",2009,"Nemoral oak forest",7,5,5
"2507","LAZ1_2009","Teucrium siculum","LAZ1",2009,"Nemoral oak forest",5.5,4,5.5
"2508","LAZ1_2009","Viola alba","LAZ1",2009,"Nemoral oak forest",8,5,5
"2509","LAZ1_2009","Viola reichenbachiana","LAZ1",2009,"Nemoral oak forest",5,5,4
"2510","LAZ1_2009","Agrostis tenuis","LAZ1",2009,"Nemoral oak forest",NA,NA,7
"2511","LAZ1_2009","Digitalis micrantha","LAZ1",2009,"Nemoral oak forest",5.5,5,6.5
"2512","LAZ1_2009","Erica arborea","LAZ1",2009,"Nemoral oak forest",8,3,6
"2513","LAZ1_2009","Crataegus monogyna","LAZ1",2009,"Nemoral oak forest",7,4,6
"2514","LAZ1_2009","Rosa arvensis","LAZ1",2009,"Nemoral oak forest",5,5,5
"2515","LAZ1_2009","Cornus mas","LAZ1",2009,"Nemoral oak forest",7,5,6
"2516","LAZ1_2009","Oenanthe pimpinelloides","LAZ1",2009,"Nemoral oak forest",7,5,5
"2517","LAZ1_2009","Potentilla micrantha","LAZ1",2009,"Nemoral oak forest",6,4,5
"2518","LAZ1_2009","Platanthera chlorantha","LAZ1",2009,"Nemoral oak forest",5,7,6
"2519","LAZ1_2009","Lychnis flos-cuculi","LAZ1",2009,"Nemoral oak forest",5,6,7
"2520","LAZ1_2009","Veronica sp.","LAZ1",2009,"Nemoral oak forest",NA,NA,NA
"2521","LAZ1_2009","Hieracium murorum","LAZ1",2009,"Nemoral oak forest",NA,5,4
"2522","LAZ1_2009","Melampyrum arvense","LAZ1",2009,"Nemoral oak forest",6,3,7
"2523","LAZ1_2009","Campanula persicifolia","LAZ1",2009,"Nemoral oak forest",5,4,5
"2524","LAZ1_2009","Phleum pratense","LAZ1",2009,"Nemoral oak forest",6,5,7
"2525","LAZ1_2009","Aristolochia rotunda","LAZ1",2009,"Nemoral oak forest",7,4,6
"2526","LAZ1_2011","Anthericum liliago","LAZ1",2011,"Nemoral oak forest",5,4,6
"2527","LAZ1_2011","Anthoxanthum odoratum","LAZ1",2011,"Nemoral oak forest",NA,NA,NA
"2528","LAZ1_2011","Brachypodium sylvaticum","LAZ1",2011,"Nemoral oak forest",5,5,4
"2529","LAZ1_2011","Carex flacca","LAZ1",2011,"Nemoral oak forest",5,6,7
"2530","LAZ1_2011","Carpinus betulus","LAZ1",2011,"Nemoral oak forest",6,NA,4
"2531","LAZ1_2011","Cephalanthera longifolia","LAZ1",2011,"Nemoral oak forest",5,3,4
"2532","LAZ1_2011","Clinopodium vulgare","LAZ1",2011,"Nemoral oak forest",5,4,7
"2533","LAZ1_2011","Crepis leontodontoides","LAZ1",2011,"Nemoral oak forest",8,4,7
"2534","LAZ1_2011","Cruciata glabra","LAZ1",2011,"Nemoral oak forest",6,5,5
"2535","LAZ1_2011","Cytisus scoparius","LAZ1",2011,"Nemoral oak forest",6,5,7
"2536","LAZ1_2011","Dactylis glomerata","LAZ1",2011,"Nemoral oak forest",6,4,7
"2537","LAZ1_2011","Festuca heterophylla","LAZ1",2011,"Nemoral oak forest",5,4,5
"2538","LAZ1_2011","Fragaria vesca","LAZ1",2011,"Nemoral oak forest",NA,4,6
"2539","LAZ1_2011","Fraxinus ornus","LAZ1",2011,"Nemoral oak forest",8,3,7
"2540","LAZ1_2011","Hedera helix","LAZ1",2011,"Nemoral oak forest",5,5,4
"2541","LAZ1_2011","Juniperus communis","LAZ1",2011,"Nemoral oak forest",NA,4,8
"2542","LAZ1_2011","Lonicera caprifolium","LAZ1",2011,"Nemoral oak forest",5,6,6
"2543","LAZ1_2011","Luzula forsteri","LAZ1",2011,"Nemoral oak forest",7,4,4
"2544","LAZ1_2011","Luzula sylvatica","LAZ1",2011,"Nemoral oak forest",3.5,5.5,3.5
"2545","LAZ1_2011","Neottia nidus-avis","LAZ1",2011,"Nemoral oak forest",5,5,2
"2546","LAZ1_2011","Pinus pinaster","LAZ1",2011,"Nemoral oak forest",8,2,9
"2547","LAZ1_2011","Quercus cerris","LAZ1",2011,"Nemoral oak forest",8,4,6
"2548","LAZ1_2011","Quercus petraea","LAZ1",2011,"Nemoral oak forest",6,5,6
"2549","LAZ1_2011","Quercus pubescens","LAZ1",2011,"Nemoral oak forest",7,4.5,7
"2550","LAZ1_2011","Rubus hirtus","LAZ1",2011,"Nemoral oak forest",6,4.4,6.9
"2551","LAZ1_2011","Rubus ulmifolius","LAZ1",2011,"Nemoral oak forest",8,4,7
"2552","LAZ1_2011","Ruscus aculeatus","LAZ1",2011,"Nemoral oak forest",8,4,4
