"","Site_Year","Species","Site","Year","Forest.type","Ell_Temp","Ell_Moisture","Ell_Light"
"2168","VAL1_2010","Picea abies","VAL1",2010,"Boreal forest",3,5,5
"2169","VAL1_2010","Sorbus aucuparia","VAL1",2010,"Boreal forest",5,5,6
"2170","VAL1_2010","Vaccinium myrtillus","VAL1",2010,"Boreal forest",3,5,6
"2171","VAL1_2010","Vaccinium vitis idaea","VAL1",2010,"Boreal forest",3,4,5
"2172","VAL1_2010","Veronica officinalis","VAL1",2010,"Boreal forest",5,4,5
"2173","VAL1_2010","Viola reichenbachiana","VAL1",2010,"Boreal forest",5,5,4
"2174","VAL1_2010","Polypodium vulgare","VAL1",2010,"Boreal forest",5,5,5
"2175","VAL1_2010","Saxifraga cuneifolia","VAL1",2010,"Boreal forest",3,6,4
"2176","VAL1_2010","Melampyrum sylvaticum","VAL1",2010,"Boreal forest",3,5,4
"2177","VAL1_2010","Epilobium angustifolium","VAL1",2010,"Boreal forest",4,4,6
"2178","VAL1_2010","Hieracium prenanthoides","VAL1",2010,"Boreal forest",3,3,7
"2179","VAL1_2010","Orthilia secunda","VAL1",2010,"Boreal forest",5,5,4
"2180","VAL1_2010","Antennaria dioica","VAL1",2010,"Boreal forest",NA,4,7
"2181","VAL1_2010","Sambucus nigra","VAL1",2010,"Boreal forest",5,5,7
"2182","VAL1_2010","Berberis vulgaris","VAL1",2010,"Boreal forest",6,4,6
"2183","VAL1_2011","Avenella flexuosa","VAL1",2011,"Boreal forest",NA,NA,6
"2184","VAL1_2011","Dryopteris filix-mas","VAL1",2011,"Boreal forest",NA,5,3
"2185","VAL1_2011","Festuca heterophylla","VAL1",2011,"Boreal forest",5,4,5
"2186","VAL1_2011","Gymnocarpium dryopteris","VAL1",2011,"Boreal forest",3,6,3
"2187","VAL1_2011","Hieracium sylvaticum","VAL1",2011,"Boreal forest",NA,5,4
"2188","VAL1_2011","Homogyne alpina","VAL1",2011,"Boreal forest",4,6,6
"2189","VAL1_2011","Luzula luzulina","VAL1",2011,"Boreal forest",3,4,3
"2190","VAL1_2011","Luzula sieberi","VAL1",2011,"Boreal forest",NA,NA,NA
"2191","VAL1_2011","Oxalis acetosella","VAL1",2011,"Boreal forest",5,6,1
"2192","VAL1_2011","Phegopteris polypodioides","VAL1",2011,"Boreal forest",5,4,4
"2193","VAL1_2011","Picea abies","VAL1",2011,"Boreal forest",3,5,5
"2194","VAL1_2011","Prenanthes purpurea","VAL1",2011,"Boreal forest",4,5,4
"2195","VAL1_2011","Sorbus aucuparia","VAL1",2011,"Boreal forest",5,5,6
"2196","VAL1_2011","Vaccinium myrtillus","VAL1",2011,"Boreal forest",3,5,6
"2197","VAL1_2011","Vaccinium vitis idaea","VAL1",2011,"Boreal forest",3,4,5
"2198","VAL1_2011","Veronica officinalis","VAL1",2011,"Boreal forest",5,4,5
"2199","VAL1_2011","Viola reichenbachiana","VAL1",2011,"Boreal forest",5,5,4
"2200","VAL1_2011","Saxifraga cuneifolia","VAL1",2011,"Boreal forest",3,6,4
"2201","VAL1_2011","Melampyrum sylvaticum","VAL1",2011,"Boreal forest",3,5,4
"2202","VAL1_2011","Epilobium angustifolium","VAL1",2011,"Boreal forest",4,4,6
"2203","VAL1_2011","Hieracium prenanthoides","VAL1",2011,"Boreal forest",3,3,7
"2204","VAL1_2011","Larix decidua","VAL1",2011,"Boreal forest",3,4,8
"2205","VAL1_2011","Orthilia secunda","VAL1",2011,"Boreal forest",5,5,4
"2206","VAL1_2011","Antennaria dioica","VAL1",2011,"Boreal forest",NA,4,7
"2207","VAL1_2011","Berberis vulgaris","VAL1",2011,"Boreal forest",6,4,6
"2208","VAL1_2012","Avenella flexuosa","VAL1",2012,"Boreal forest",NA,NA,6
"2209","VAL1_2012","Dryopteris filix-mas","VAL1",2012,"Boreal forest",NA,5,3
"2210","VAL1_2012","Gymnocarpium dryopteris","VAL1",2012,"Boreal forest",3,6,3
"2211","VAL1_2012","Hieracium sylvaticum","VAL1",2012,"Boreal forest",NA,5,4
"2212","VAL1_2012","Homogyne alpina","VAL1",2012,"Boreal forest",4,6,6
"2213","VAL1_2012","Luzula luzulina","VAL1",2012,"Boreal forest",3,4,3
"2214","VAL1_2012","Luzula sieberi","VAL1",2012,"Boreal forest",NA,NA,NA
"2215","VAL1_2012","Oxalis acetosella","VAL1",2012,"Boreal forest",5,6,1
"2216","VAL1_2012","Phegopteris polypodioides","VAL1",2012,"Boreal forest",5,4,4
"2217","VAL1_2012","Picea abies","VAL1",2012,"Boreal forest",3,5,5
"2218","VAL1_2012","Sorbus aucuparia","VAL1",2012,"Boreal forest",5,5,6
"2219","VAL1_2012","Vaccinium myrtillus","VAL1",2012,"Boreal forest",3,5,6
"2220","VAL1_2012","Vaccinium vitis idaea","VAL1",2012,"Boreal forest",3,4,5
"2221","VAL1_2012","Veronica officinalis","VAL1",2012,"Boreal forest",5,4,5
"2222","VAL1_2012","Viola reichenbachiana","VAL1",2012,"Boreal forest",5,5,4
"2223","VAL1_2012","Saxifraga cuneifolia","VAL1",2012,"Boreal forest",3,6,4
"2224","VAL1_2012","Melampyrum sylvaticum","VAL1",2012,"Boreal forest",3,5,4
"2225","VAL1_2012","Epilobium angustifolium","VAL1",2012,"Boreal forest",4,4,6
"2226","VAL1_2012","Hieracium prenanthoides","VAL1",2012,"Boreal forest",3,3,7
"2227","VAL1_2012","Orthilia secunda","VAL1",2012,"Boreal forest",5,5,4
"2228","VAL1_2012","Antennaria dioica","VAL1",2012,"Boreal forest",NA,4,7
"2229","VAL1_2012","Berberis vulgaris","VAL1",2012,"Boreal forest",6,4,6
"2230","VAL1_2013","Avenella flexuosa","VAL1",2013,"Boreal forest",NA,NA,6
"2231","VAL1_2013","Hieracium sylvaticum","VAL1",2013,"Boreal forest",NA,5,4
"2232","VAL1_2013","Homogyne alpina","VAL1",2013,"Boreal forest",4,6,6
"2233","VAL1_2013","Oxalis acetosella","VAL1",2013,"Boreal forest",5,6,1
"2234","VAL1_2013","Picea abies","VAL1",2013,"Boreal forest",3,5,5
"2235","VAL1_2013","Sorbus aucuparia","VAL1",2013,"Boreal forest",5,5,6
"2236","VAL1_2013","Vaccinium myrtillus","VAL1",2013,"Boreal forest",3,5,6
"2237","VAL1_2013","Vaccinium vitis idaea","VAL1",2013,"Boreal forest",3,4,5
"2238","VAL1_2013","Saxifraga cuneifolia","VAL1",2013,"Boreal forest",3,6,4
"2239","VAL1_2013","Melampyrum sylvaticum","VAL1",2013,"Boreal forest",3,5,4
"2240","VAL1_2013","Hieracium prenanthoides","VAL1",2013,"Boreal forest",3,3,7
"2241","VAL1_2013","Orthilia secunda","VAL1",2013,"Boreal forest",5,5,4
"2242","VAL1_2013","Berberis vulgaris","VAL1",2013,"Boreal forest",6,4,6
"2243","VAL1_2014","Avenella flexuosa","VAL1",2014,"Boreal forest",NA,NA,6
"2244","VAL1_2014","Hieracium sylvaticum","VAL1",2014,"Boreal forest",NA,5,4
"2245","VAL1_2014","Homogyne alpina","VAL1",2014,"Boreal forest",4,6,6
"2246","VAL1_2014","Oxalis acetosella","VAL1",2014,"Boreal forest",5,6,1
"2247","VAL1_2014","Picea abies","VAL1",2014,"Boreal forest",3,5,5
"2248","VAL1_2014","Sorbus aucuparia","VAL1",2014,"Boreal forest",5,5,6
"2249","VAL1_2014","Vaccinium myrtillus","VAL1",2014,"Boreal forest",3,5,6
"2250","VAL1_2014","Saxifraga cuneifolia","VAL1",2014,"Boreal forest",3,6,4
"2251","VAL1_2014","Melampyrum sylvaticum","VAL1",2014,"Boreal forest",3,5,4
"2252","VAL1_2014","Hieracium prenanthoides","VAL1",2014,"Boreal forest",3,3,7
"2253","VAL1_2014","Orthilia secunda","VAL1",2014,"Boreal forest",5,5,4
